timestamp,image_path,dataset_name,processed_index,status,mean_abs_diff,median_abs_diff,p95_abs_diff,p99_abs_diff,max_abs_diff,area_ratio_above_threshold,cell_001_mean_abs_diff,cell_001_p95_abs_diff,cell_001_area_ratio_above_threshold,cell_002_mean_abs_diff,cell_002_p95_abs_diff,cell_002_area_ratio_above_threshold,cell_003_mean_abs_diff,cell_003_p95_abs_diff,cell_003_area_ratio_above_threshold,cell_004_mean_abs_diff,cell_004_p95_abs_diff,cell_004_area_ratio_above_threshold,cell_005_mean_abs_diff,cell_005_p95_abs_diff,cell_005_area_ratio_above_threshold,cell_006_mean_abs_diff,cell_006_p95_abs_diff,cell_006_area_ratio_above_threshold,cell_007_mean_abs_diff,cell_007_p95_abs_diff,cell_007_area_ratio_above_threshold,cell_008_mean_abs_diff,cell_008_p95_abs_diff,cell_008_area_ratio_above_threshold,cell_009_mean_abs_diff,cell_009_p95_abs_diff,cell_009_area_ratio_above_threshold,cell_010_mean_abs_diff,cell_010_p95_abs_diff,cell_010_area_ratio_above_threshold,cell_011_mean_abs_diff,cell_011_p95_abs_diff,cell_011_area_ratio_above_threshold,cell_012_mean_abs_diff,cell_012_p95_abs_diff,cell_012_area_ratio_above_threshold,cell_013_mean_abs_diff,cell_013_p95_abs_diff,cell_013_area_ratio_above_threshold,cell_014_mean_abs_diff,cell_014_p95_abs_diff,cell_014_area_ratio_above_threshold,cell_015_mean_abs_diff,cell_015_p95_abs_diff,cell_015_area_ratio_above_threshold,cell_016_mean_abs_diff,cell_016_p95_abs_diff,cell_016_area_ratio_above_threshold,cell_017_mean_abs_diff,cell_017_p95_abs_diff,cell_017_area_ratio_above_threshold,cell_018_mean_abs_diff,cell_018_p95_abs_diff,cell_018_area_ratio_above_threshold,cell_019_mean_abs_diff,cell_019_p95_abs_diff,cell_019_area_ratio_above_threshold,cell_020_mean_abs_diff,cell_020_p95_abs_diff,cell_020_area_ratio_above_threshold,cell_021_mean_abs_diff,cell_021_p95_abs_diff,cell_021_area_ratio_above_threshold,cell_022_mean_abs_diff,cell_022_p95_abs_diff,cell_022_area_ratio_above_threshold,cell_023_mean_abs_diff,cell_023_p95_abs_diff,cell_023_area_ratio_above_threshold,cell_024_mean_abs_diff,cell_024_p95_abs_diff,cell_024_area_ratio_above_threshold,cell_025_mean_abs_diff,cell_025_p95_abs_diff,cell_025_area_ratio_above_threshold,max_cell_p95_abs_diff,top2_cell_p95_abs_diff_mean,affected_cell_count,affected_cell_ratio
2025-03-01 18:45:00,sample_data/synthetic_test/phase_02/synthetic_20250301_184500.tif,synthetic_test,129,ok,48.73181915283203,22.456624348958332,201.94880167643228,308.96262613932294,562.2934163411459,0.16116533424885968,21.950814565022785,25.799409866333008,0.0055913978494623665,22.061928431193035,25.819010416666668,0.007264957264957283,23.559633255004883,26.510416666666668,0.026381909547738693,153.92550150553384,203.63340759277344,0.798380221653879,99.2481918334961,199.6047617594401,0.48434856175972923,22.042747497558594,25.859561920166016,0.006119951040391672,22.53464953104655,26.590787887573242,0.015757575757575776,161.66050720214844,378.4521891276042,0.7207977207977208,193.6731719970703,219.36613972981772,0.9353358364622445,121.44744618733723,201.95833333333334,0.5919610231425091,21.8122984568278,25.7352294921875,0.005718954248366014,22.34286053975423,26.497519810994465,0.014669926650366765,96.41039530436198,304.83319091796875,0.48772763262074426,22.525566736857098,26.641483942667644,0.01511535401750199,21.85718599955241,25.828102747599285,0.004705882352941177,21.61945406595866,25.477630615234375,0.0031974420463629087,21.935370763142902,25.831138610839844,0.007751937984496124,22.270483652750652,26.535945256551106,0.01641848033600611,22.160423278808594,26.146341959635418,0.011466982997232108,21.677953084309895,25.73871676127116,0.004722550177095632,21.183945337931316,24.919665654500324,0.0019201228878648238,21.582272211710613,25.460564931233723,0.0030864197530864196,21.704167048136394,25.66339111328125,0.004618937644341801,21.709414800008137,25.624125162760418,0.004618937644341801,21.14809290568034,24.991129557291668,0.0022573363431151235,378.4521891276042,341.64269002278644,6.0,0.24
2025-03-01 18:50:00,sample_data/synthetic_test/phase_02/synthetic_20250301_185000.tif,synthetic_test,130,ok,44.133480072021484,22.4288330078125,157.88023122151694,305.3379414876302,518.7552083333334,0.16057678159792044,21.91069793701172,25.710529963175457,0.0055913978494623665,22.02427355448405,25.971079508463543,0.005982905982906001,24.787385940551758,35.779093424479164,0.04020100502512563,120.87197621663411,159.0751749674479,0.798380221653879,79.77845255533855,155.66817728678384,0.4839255499153976,21.94535764058431,25.828645706176758,0.006935944512443897,22.46586736043294,26.54113006591797,0.01616161616161618,172.3796844482422,371.90260823567706,0.7712657712657713,155.63353220621744,213.37663777669272,0.9345014601585314,96.44717152913411,157.70402018229166,0.5923670320747056,21.74081548055013,25.733489990234375,0.006944444444444445,22.457829157511394,26.577913284301758,0.013039934800326017,80.10193252563477,272.9147593180339,0.4148851939825812,22.58306884765625,26.602555592854817,0.013922036595067624,21.852815628051758,25.77049954732259,0.004313725490196078,21.599651336669922,25.43330256144206,0.002797761790567545,21.993380228678387,25.85584767659505,0.007751937984496124,22.20940653483073,26.46092923482259,0.016800305460099276,22.170578638712566,26.228361129760742,0.010280743376828787,21.714574813842773,25.653893788655598,0.00590318772136954,21.17949867248535,24.91879717508952,0.002304147465437788,21.635020573933918,25.63850275675456,0.003472222222222222,21.715811411539715,25.638671875,0.004618937644341801,21.625741322835285,25.500213623046875,0.004234026173979985,21.061914443969727,24.900624593098957,0.0018811136192626032,371.90260823567706,324.7325948079427,6.333333333333333,0.25333333333333335
2025-03-01 18:55:00,sample_data/synthetic_test/phase_02/synthetic_20250301_185500.tif,synthetic_test,131,ok,38.473707834879555,21.450520833333332,112.97569020589192,298.5148417154948,473.790771484375,0.15523076168522243,20.797388712565105,24.61781374613444,0.0025806451612903226,21.091849009195965,25.003662109375,0.002136752136752155,29.943609873453777,94.37781778971355,0.07035175879396983,86.95206197102864,113.51375834147136,0.7855924978687127,59.39466094970703,110.78025309244792,0.47377326565143824,20.968380610148113,24.924121220906574,0.00326397388820889,21.464831670125324,25.48853365580241,0.007676767676767695,177.04863993326822,360.9430440266927,0.7891737891737892,116.25937906901042,217.74044799804688,0.932415519399249,70.49387868245442,112.4835205078125,0.5907429963459196,20.79560661315918,24.84698486328125,0.0024509803921568627,21.555758794148762,25.58989651997884,0.00611246943765283,60.77656555175781,222.09417215983072,0.32541567695962,21.6795654296875,25.698384602864582,0.0111376292760541,20.902933756510418,24.733396530151367,0.00196078431372549,20.62815539042155,24.444347381591797,0.0007993605115907267,21.063339869181316,24.956337610880535,0.004651162790697674,21.228612899780273,25.402921676635742,0.007636502481863307,21.18935775756836,25.260738372802734,0.005140371688414393,20.67942174275716,24.629675547281902,0.0051160960251869355,20.24146016438802,24.00564193725586,0.0011520737327188942,20.67731285095215,24.723451614379883,0.0019290123456790122,20.774485905965168,24.565765380859375,0.002309468822170901,20.61154301961263,24.552947998046875,0.001924557351809084,20.142614364624023,23.825297037760418,0.000752445447705041,360.9430440266927,304.1133575439453,6.666666666666667,0.26666666666666666
2025-03-01 19:00:00,sample_data/synthetic_test/phase_02/synthetic_20250301_190000.tif,synthetic_test,132,ok,31.937227249145508,19.473063151041668,68.19634437561035,290.3629659016927,429.0381673177083,0.11738355649288017,18.8117733001709,22.548274358113606,0.0,19.26687240600586,23.32037353515625,0.0,40.86625099182129,200.36348470052084,0.11683417085427135,52.529314041137695,67.47236824035645,0.5225916453537937,38.1964906056722,65.57113265991211,0.31218274111675126,19.13582992553711,23.0578130086263,0.0012239902080783307,19.594750722249348,23.642520904541016,0.0016161616161616346,171.53519185384116,344.4881896972656,0.7871387871387872,76.15220769246419,221.01716105143228,0.6554025865665415,43.719295501708984,66.48262532552083,0.3934226552984166,19.081507364908855,23.050120035807293,0.0016339869281045752,19.690751393636067,23.837426503499348,0.0012224938875305808,43.28604062398275,163.4323527018229,0.24307205067300078,19.770214716593426,23.758668899536133,0.0035799522673031054,19.08184878031413,22.876444498697918,0.0011764705882352942,18.780229568481445,22.64027277628581,0.0003996802557953631,19.28889338175456,23.25120226542155,0.0003875968992248062,19.43399429321289,23.575659434000652,0.002672775868652158,19.32318941752116,23.245227177937824,0.00039541320680110717,18.742475509643555,22.633740107218426,0.0023612750885478166,18.43185869852702,22.221075693766277,0.00038402457757296483,18.777140935262043,22.69233576456706,0.0007716049382716049,18.89914321899414,22.616109212239582,0.0007698229407236338,18.748786290486652,22.724812825520832,0.0,18.39575703938802,22.065745035807293,0.0,349.4649149576823,306.31443786621094,6.0,0.24000000000000002
2025-03-01 19:05:00,sample_data/synthetic_test/phase_02/synthetic_20250301_190500.tif,synthetic_test,133,ok,26.187719345092773,16.743896484375,37.23176129659017,288.4967956542969,398.7039794921875,0.0805172723854366,16.182337443033855,20.046349843343098,0.0,16.61115328470866,20.557470957438152,0.0,54.69505818684896,298.8695576985677,0.16834170854271358,29.20476786295573,35.527997970581055,0.26300085251491906,22.697160402933758,34.24527931213379,0.15143824027072758,16.46208127339681,20.29879633585612,0.0,16.92321268717448,20.913891474405926,0.0,157.90465291341147,333.8868001302083,0.768009768009768,48.32401784261068,211.42645772298178,0.37880684188569047,24.50659116109212,34.552042643229164,0.19650832318311004,16.550404866536457,20.502604166666668,0.0,16.9348243077596,21.119067509969074,0.0,29.53025245666504,105.83744430541992,0.15954077593032465,16.921488761901855,21.076505661010742,0.00119331742243437,16.546522458394367,20.400056838989258,0.0,16.201473871866863,20.09339777628581,0.0,16.857527414957683,20.93088976542155,0.0,16.858343442281086,20.80847994486491,0.0,16.700870196024578,20.532019297281902,0.0,16.23307005564372,20.04650052388509,0.0,15.947138468424479,19.82542546590169,0.0,16.17794958750407,20.096036911010742,0.0,16.296077728271484,20.033843994140625,0.0,16.172046343485516,20.219614664713543,0.0,15.958269755045572,19.71051025390625,0.0,346.14300537109375,319.9764912923177,5.0,0.20000000000000004
2025-03-01 19:10:00,sample_data/synthetic_test/phase_02/synthetic_20250301_191000.tif,synthetic_test,134,ok,21.267701466878254,13.421834309895834,20.039241154988606,283.3719787597656,380.640625,0.04505697516634787,13.026920636494955,16.910046259562176,0.0,13.373103459676107,17.29698085784912,0.0,66.11143366495769,341.8053487141927,0.21566164154103853,17.41004753112793,18.091219266255695,0.020460358056265986,13.136959711710611,16.933746655782063,0.0,13.135854085286459,16.965112686157227,0.0,13.629338264465332,17.65383307139079,0.0,139.20936838785806,321.0806376139323,0.7338217338217339,32.56688563028971,202.21092224121094,0.10596579057154777,13.100709279378256,16.918375651041668,0.0,13.366116205851236,17.334218343098957,0.0,13.559133529663086,17.80461057027181,0.0,19.130069096883137,56.645834604899086,0.08709422011084718,13.44907283782959,17.649817148844402,0.0,13.384932200113932,17.4617125193278,0.0,13.019346237182617,16.88906256357829,0.0,13.698925336201986,17.91318162282308,0.0,13.680901845296225,17.569759051005047,0.0,13.401647567749023,17.200077692667644,0.0,13.183478991190592,16.89962927500407,0.0,12.838943481445312,16.76493549346924,0.0,13.111666679382324,16.962443351745605,0.0,13.137978235880533,16.871744791666668,0.0,13.035898208618164,17.252400716145832,0.0,12.896068572998047,16.873504638671875,0.0,341.8053487141927,331.4429931640625,3.6666666666666665,0.14666666666666667
2025-03-01 19:15:00,sample_data/synthetic_test/phase_02/synthetic_20250301_191500.tif,synthetic_test,135,ok,17.296360969543457,9.824625651041666,16.008845647176106,275.6687418619792,374.2231038411458,0.04206516585740677,9.464496930440268,13.396952311197916,0.0,9.761884212493896,13.529488245646158,0.0,71.31586456298828,332.59507242838544,0.254606365159129,17.06057294209798,15.304167111714682,0.03239556692242115,9.592133522033691,13.402929623921713,0.0,9.500897884368896,13.343229293823242,0.0,9.97923501332601,14.058520634969076,0.0,118.6737543741862,318.3111877441406,0.6642246642246642,28.442073822021484,189.9550323486328,0.10596579057154777,9.620793660481771,13.636271158854166,0.0,9.766357262929281,13.841583251953125,0.0,9.87844975789388,13.985129992167154,0.0,11.740383307139078,24.805668512980144,0.03365003958828187,9.623991330464682,13.787296613057455,0.0,9.826366742451986,14.015533129374186,0.0,9.52483065923055,13.216218948364258,0.0,9.951117992401123,14.043302853902182,0.0,10.051171143849691,13.829329490661621,0.0,9.707290172576904,13.611942927042643,0.0,9.647360642751059,13.389395713806152,0.0,9.333026885986328,13.291719754536947,0.0,9.616682370503744,13.49557113647461,0.0,9.636050860087076,13.320963541666666,0.0,9.503800710042318,13.787994384765625,0.0,9.425102392832438,13.415822347005209,0.0,334.0591735839844,325.453130086263,3.3333333333333335,0.13333333333333333
2025-03-01 19:20:00,sample_data/synthetic_test/phase_02/synthetic_20250301_192000.tif,synthetic_test,136,ok,13.077269236246744,6.121500651041667,11.845654169718424,261.51918029785156,363.4809163411458,0.03858289600601632,5.889238754908244,9.606945991516113,0.0,6.118510882059733,9.759635289510092,0.0,69.0296745300293,315.7447916666667,0.2805695142378559,16.62788263956706,31.92563597361247,0.04390451832907075,6.0390134652455645,9.651830832163492,0.0,5.972431580225627,9.617203712463379,0.0,6.374184767405192,10.215291182200113,0.0,97.89816538492839,311.96239217122394,0.5698005698005698,23.264734268188477,168.69451904296875,0.10429703796412182,6.005882978439331,9.759562174479166,0.0,6.19007682800293,9.98980712890625,0.0,6.171284993489583,10.089190800984701,0.0,6.633930126825969,10.808290799458822,0.0059382422802850355,5.952158768971761,9.782588640848795,0.0,6.2123706340789795,10.265533447265625,0.0,5.98408301671346,9.589483737945557,0.0,6.116546789805095,9.97213363647461,0.0,6.3432051340738935,10.073429425557455,0.0,6.046619176864624,9.878027439117432,0.0,5.997270266215007,9.5537961324056,0.0,5.852299769719441,9.667274951934814,0.0,6.0764100551605225,9.729353904724121,0.0,6.130495389302571,9.613077799479166,0.0,5.9824245770772295,10.033416748046875,0.0,5.905923525492351,9.638682047526041,0.0,320.43089803059894,313.8535919189453,3.3333333333333335,0.13333333333333333
2025-03-01 19:25:00,sample_data/synthetic_test/phase_02/synthetic_20250301_192500.tif,synthetic_test,137,ok,9.710205078125,3.501708984375,8.702937761942545,240.84957885742188,350.3081868489583,0.03452842218843494,3.471893310546875,6.917370637257894,0.0,3.6044803460439048,7.049074172973633,0.0,60.72459157307943,289.9019063313802,0.29061976549413737,16.325985590616863,74.1021556854248,0.054134697357203755,3.5522793928782144,6.839330832163493,0.0,3.511857748031616,6.756616274515788,0.0,3.828976313273112,7.415470282236735,0.0,79.0037956237793,299.6688944498698,0.46113146113146114,18.378065427144367,139.34417215983072,0.09553608677513559,3.5291553338368735,7.021728515625,0.0,3.644134759902954,7.103281656901042,0.0,3.6644157568613687,7.208909034729004,0.0,3.727994362513224,7.547583262125651,0.0,3.5069761276245117,7.022562662760417,0.0,3.6713318824768066,7.338240623474121,0.0,3.520989974339803,6.8924479484558105,0.0,3.5557167530059814,7.193532466888428,0.0,3.73255189259847,7.219791730244954,0.0,3.599670648574829,7.1598836580912275,0.0,3.4785779317220054,6.855208079020183,0.0,3.4639867146809897,7.0317667325337725,0.0,3.6042362054189048,7.127980550130208,0.0,3.6427903175354004,7.056203206380208,0.0,3.529099623362223,7.0731201171875,0.0,3.467238982518514,6.822265625,0.0,299.6688944498698,294.785400390625,3.6666666666666665,0.14666666666666667
2025-03-01 19:30:00,sample_data/synthetic_test/phase_02/synthetic_20250301_193000.tif,synthetic_test,138,ok,8.205449740091959,3.009521484375,7.922900517781575,212.6370849609375,339.2057291666667,0.03031046152337045,3.058418114980062,6.505029201507568,0.0,3.2020660241444907,6.770646095275879,0.0,49.88861592610677,259.3743591308594,0.2772194304857622,16.783370971679688,114.2959493001302,0.06308610400682012,3.1180999279022217,6.489322821299235,0.0,3.0882840951283774,6.3297119140625,0.0,3.4097363154093423,7.0040202140808105,0.0,63.47901916503906,277.8857421875,0.3711843711843712,14.931655565897623,104.75328699747722,0.08093450146015853,3.0059080918629966,6.4739990234375,0.0,3.1627821127573648,6.542317708333333,0.0,3.1296465396881104,6.744716326395671,0.0,3.253176291783651,7.006349881490071,0.0,3.123631159464518,6.649458885192871,0.0,3.1927642822265625,6.726715087890625,0.0,3.039144436518351,6.604852199554443,0.0,3.1447436809539795,6.812902927398682,0.0,3.1856821378072104,6.735400517781575,0.0,3.1803433895111084,6.6650309562683105,0.0,3.035698572794596,6.406852086385091,0.0,3.075251579284668,6.575738430023193,0.0,3.149596929550171,6.632462501525879,0.0,3.1662108103434243,6.593098958333333,0.0,3.0188117027282715,6.446370442708333,0.0,3.1109421253204346,6.398213704427083,0.0,277.8857421875,268.6300506591797,4.0,0.16
2025-03-01 19:35:00,sample_data/synthetic_test/phase_02/synthetic_20250301_193500.tif,synthetic_test,139,ok,8.489429155985514,4.473063151041667,9.17429224650065,177.31458536783853,326.3932291666667,0.025732829793843087,4.509109417597453,8.132796128590902,0.0,4.65697964032491,8.311779657999674,0.0,39.592323303222656,221.54191080729166,0.2412060301507538,17.64039357503255,130.58851114908853,0.06862745098039215,4.494826475779216,8.198663393656412,0.0,4.42551310857137,8.005403518676758,0.0,4.834585189819336,8.622933069864908,0.0,51.225650787353516,251.33504231770834,0.29751729751729755,13.189975102742514,67.11355082194011,0.06508135168961202,4.4013346036275225,8.151936848958334,0.0,4.555659532546997,8.121083577473959,0.0,4.534419298171997,8.275760650634766,0.0,4.703760147094727,8.615055402119955,0.0,4.509118556976318,8.226540247599283,0.0,4.511011838912964,8.185178438822428,0.0,4.420044501622518,8.102976481119791,0.0,4.589362064997355,8.454687595367432,0.0,4.5712277094523115,8.3458251953125,0.0,4.621864636739095,8.194108009338379,0.0,4.428536574045817,8.022322654724121,0.0,4.476030747095744,8.171384493509928,0.0,4.558780988057454,8.165925979614258,0.0,4.556092898050944,8.141265869140625,0.0,4.313294569651286,7.878255208333333,0.0,4.459733088811238,8.01409912109375,0.0,251.33504231770834,236.4384765625,4.0,0.16
2025-03-01 19:40:00,sample_data/synthetic_test/phase_02/synthetic_20250301_194000.tif,synthetic_test,140,ok,9.377792994181315,6.541666666666667,11.202425320943197,133.21046193440756,309.9487711588542,0.02090996779309105,6.463410377502441,10.28888734181722,0.0,6.636339028676351,10.768837292989096,0.0,30.05544090270996,175.25174967447916,0.18634840871021777,17.897798538208008,108.52698262532552,0.0690537084398977,6.478104750315349,10.510937690734863,0.0,6.426003615061442,10.449845314025879,0.0,6.862108071645101,10.99217955271403,0.0,40.20570945739746,216.20335896809897,0.23972323972323972,12.456923802693685,35.94367281595866,0.050062578222778466,6.4028669993082685,10.348103841145834,0.0,6.545933087666829,10.366750081380209,0.0,6.541386445363362,10.58774185180664,0.0,6.896493752797444,11.067242304484049,0.0,6.4917599360148115,10.469972928365072,0.0,6.540739377339681,10.542476018269857,0.0,6.429231484731038,10.448718388875326,0.0,6.5167717933654785,10.504642804463705,0.0,6.6698252360026045,10.696337699890137,0.0,6.6246711413065595,10.473559697469076,0.0,6.392731825510661,10.212573369344076,0.0,6.406014919281006,10.317421277364096,0.0,6.546344916025798,10.279282569885254,0.0,6.537358442942302,10.215484619140625,0.0,6.266154130299886,10.124582926432291,0.0,6.3620374997456866,10.233927408854166,0.0,216.20335896809897,195.72755432128906,3.6666666666666665,0.14666666666666667
2025-03-01 19:45:00,sample_data/synthetic_test/phase_02/synthetic_20250301_194500.tif,synthetic_test,141,ok,9.847975730895996,7.950520833333333,12.451570828755697,86.68970998128255,303.2534586588542,0.01602171105334576,7.7607448895772295,11.530545870463053,0.0,7.925948778788249,12.068906466166178,0.0,22.544806162516277,125.05686442057292,0.13609715242881074,16.62555472056071,72.52636082967122,0.060528559249786874,7.90727965037028,11.886987368265787,0.0,7.89461628595988,12.044628779093424,0.0,8.259076913197836,12.382959047953287,0.0,29.193389256795246,158.83392842610678,0.1754171754171754,12.996299107869467,20.150357882181805,0.044221944096787646,7.8828301429748535,11.717000325520834,0.0,7.936352094014485,11.794484456380209,0.0,8.040431340535482,11.996099789937338,0.0,8.401098092397055,12.585298538208008,0.0,7.993570327758789,12.031901359558105,0.0,7.995515664418538,12.066853523254395,0.0,7.8884382247924805,11.790307680765787,0.0,7.88265593846639,11.919126510620117,0.0,8.205374081929525,12.258512179056803,0.0,8.032599608103434,11.96954345703125,0.0,7.8150634765625,11.598087628682455,0.0,7.695264975229899,11.637221018473307,0.0,7.962578137715657,11.821748733520508,0.0,7.915970802307129,11.680104573567709,0.0,7.7276387214660645,11.581837972005209,0.0,7.656260172526042,11.650380452473959,0.0,158.83392842610678,141.94539642333984,3.0,0.12000000000000001
2025-03-01 19:50:00,sample_data/synthetic_test/phase_02/synthetic_20250301_195000.tif,synthetic_test,142,ok,9.91352367401123,8.4609375,12.885587692260742,58.67023213704427,310.1380208333333,0.012866414896921544,8.194106419881185,11.907625198364258,0.0,8.312014897664389,12.496740659077963,0.0,20.450817108154297,116.88845825195312,0.10971524288107204,14.293269793192545,38.30779902140299,0.04859335038363172,8.40727710723877,12.375451723734537,0.0,8.463691711425781,12.474471092224121,0.0,8.705965995788574,12.825146357218424,0.0,21.48950703938802,111.23603820800781,0.1277981277981278,15.148358345031738,37.6923615137736,0.04755944931163955,8.446977297465006,12.264729817708334,0.0,8.469647725423178,12.40625,0.0,8.671015739440918,12.754766782124838,0.0,8.92566204071045,13.079557100931803,0.0,8.613370895385742,12.762575467427572,0.0,8.59114933013916,12.758866310119629,0.0,8.449862162272135,12.375777244567871,0.0,8.47242800394694,12.38437302907308,0.0,8.758557319641113,12.724658012390137,0.0,8.469866434733072,12.611621220906576,0.0,8.305936177571615,12.01007080078125,0.0,8.080467383066813,11.90163548787435,0.0,8.451711336771647,12.299163818359375,0.0,8.387836774190268,12.296854654947916,0.0,8.360896428426107,12.251322428385416,0.0,8.162972450256348,12.042958577473959,0.0,136.1617685953776,114.06224822998047,2.6666666666666665,0.10666666666666667
